Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AspectRatio,Solidity,Circularity,Convexity,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG9,12,389.0,0.3574742552,289.4786407847558,527.2774533997549,401.0,311.0,0.7761194029850746,3.7015770910239354,3.094451157115901,0.9372380526109924,8.616885413574892e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG9,13,419.0,0.3578054519999999,291.38501874185613,529.8314089210836,403.0,311.0,0.7722772277227723,3.706618585643029,3.0810760147938967,0.9369852218786474,8.355482834716317e-05,,,,,,,,,,,,,,,,,240305_Flux
PPG9,14,449.0,0.3590681398,292.7406152107934,532.3137642595733,404.0,312.0,0.7728395061728395,3.702764066286492,3.0728045086651323,0.9384251335341082,0.00010288366318092207,,,,,,,,,,,,,,,,,240305_Flux
PPG9,15,479.0,0.3591565844,295.1677152773656,534.7434260042012,408.0,311.0,0.7628361858190709,3.70258794348541,3.0497173238442623,0.9363496236877972,0.0001617312491711413,,,,,,,,,,,,,,,,,240305_Flux
PPG9,16,509.0,0.3626379144,295.5831046360812,541.0697518112243,405.0,319.0,0.7881773399014779,3.701349988007084,3.0211035422800427,0.9324305529408676,0.00022174101164061286,,,,,,,,,,,,,,,,,240305_Flux
PPG9,17,539.0,0.3673442962,296.7968999220808,547.5006780023173,398.0,332.0,0.8345864661654135,3.702414354322574,3.0342066394978837,0.93382368956182,0.0002783376888198742,,,,,,,,,,,,,,,,,240305_Flux
PPG9,18,569.0,0.3690661432,307.3004252355347,546.0810426073162,406.0,328.0,0.8083538083538083,3.700374916154906,3.021148494449029,0.9323785866766776,0.0003666771130988215,,,,,,,,,,,,,,,,,240305_Flux
PPG9,19,599.0,0.3704774931999999,315.5215926453936,549.5369034779593,400.0,335.0,0.8379052369077307,3.700611743788238,3.001201159291524,0.930689729077587,0.000509533627210611,,,,,,,,,,,,,,,,,240305_Flux
PPG9,20,629.0,0.3727732892,322.8558794016615,553.4608553296296,396.0,341.0,0.8614609571788413,3.704321579616822,3.010124091371197,0.9325273608487116,0.0007045913304163048,,,,,,,,,,,,,,,,,240305_Flux
PPG9,21,659.0,0.3822293342,326.8101865598468,558.3778431715344,406.0,339.0,0.8353808353808354,3.700366273294932,3.024450154363614,0.9324908105442514,0.000910836023719433,,,,,,,,,,,,,,,,,240305_Flux
PPG9,22,689.0,0.4003981131999999,371.479340211979,551.7542988043094,419.0,338.0,0.8071428571428572,3.6982128902353417,3.0592688048016874,0.9322077946059564,0.0010798956810827006,,,,,,,,,,,,,,,,,240305_Flux
PPG9,23,719.0,0.4103754168,369.44095739284296,543.0050794793933,427.0,330.0,0.7733644859813084,3.696393159821835,3.097027933790953,0.9342262820525892,0.0012284864385778262,,,,,,,,,,,,,,,,,240305_Flux
PPG9,24,749.0,0.4210508682,374.1918786852695,516.7928126851734,435.0,336.0,0.7729357798165137,3.6906121486234182,3.074973222300621,0.9316791826431496,0.0013309060664219467,,,,,,,,,,,,,,,,,240305_Flux
PPG9,25,779.0,0.4327105009999999,380.1615617374844,503.0575778550401,440.0,342.0,0.7777777777777778,3.685261449625904,3.0259382862497253,0.9256668176863616,0.0013721732573337823,,,,,,,,,,,,,,,,,240305_Flux
PPG9,26,809.0,0.4596785767999999,379.5092403277711,506.97938615941234,461.0,345.0,0.7489177489177489,3.68193530321113,3.005205669720568,0.9262081419163856,0.0013089975395573553,,,,,,,,,,,,,,,,,240305_Flux
PPG9,27,839.0,0.483773144,382.9118321004711,512.7850577156642,477.0,349.57429087023274,0.7343096234309623,3.6834349976206338,2.9956325092908624,0.927518549926321,0.001178362108490803,,,,,,,,,,,,,,,,,240305_Flux
PPG9,28,869.0,0.502243011,387.3239259011637,518.6007517017923,492.0,352.0,0.716024340770791,3.686863725454212,2.9766656194552006,0.926782621320966,0.0010391818649925259,,,,,,,,,,,,,,,,,240305_Flux
PPG9,29,899.0,0.5169793868,389.4609319659346,524.2423155977416,502.0,355.0,0.7077534791252486,3.687297479770765,2.9672233393235445,0.927158704137898,0.0009287969100067758,,,,,,,,,,,,,,,,,240305_Flux
PPG9,30,929.0,0.5276623654,390.5230410655865,526.902315113666,508.0,358.0,0.7053045186640472,3.686105843561604,2.947345022737432,0.9248752738260502,0.000872070432534107,,,,,,,,,,,,,,,,,240305_Flux
PPG9,31,959.0,0.5381308188,392.5991241585487,529.0202601794123,515.0,362.0,0.7034883720930233,3.685411024096592,2.944425546525858,0.9248820090296086,0.000868084573124104,,,,,,,,,,,,,,,,,240305_Flux
PPG9,32,989.0,0.5504584906000001,394.4475831521325,530.5790312962391,523.0,365.0,0.6984732824427481,3.685669935922759,2.949660393323083,0.9259702248459264,0.0009064658704375198,,,,,,,,,,,,,,,,,240305_Flux
PPG9,33,1019.0,0.5636254451999999,395.94299916102784,531.7759592545879,528.0,371.0,0.7032136105860114,3.686296016612436,2.9356529143904155,0.9237217251800516,0.000985235514452543,,,,,,,,,,,,,,,,,240305_Flux
PPG9,34,1049.0,0.5839771121999999,398.1958429594512,533.2039555399483,534.0,379.6374310730589,0.7121495327102804,3.6861075148412663,2.958956160587201,0.9258384935562156,0.0010629520887623428,,,,,,,,,,,,,,,,,240305_Flux
PPG9,35,1079.0,0.6058511553999999,401.9748420086652,534.4975244722516,541.0,388.0,0.7177121771217713,3.687345556904668,2.942145982854875,0.9218270703395928,0.0011158434015914804,,,,,,,,,,,,,,,,,240305_Flux
PPG9,36,1109.0,0.6274165834,405.1967437134703,534.5278584807901,547.0,393.60339291617663,0.7208029197080292,3.685396157280139,2.947216796075347,0.921269299424395,0.0011238174129406062,,,,,,,,,,,,,,,,,240305_Flux
PPG9,37,1139.0,0.6498476394,407.7088462786164,533.8962354585241,555.0,402.0,0.7248201438848921,3.690030829770199,2.9531289125255675,0.9212779039764208,0.0010982802461553913,,,,,,,,,,,,,,,,,240305_Flux
PPG9,38,1169.0,0.6698944548,409.2644149156632,533.6600630049151,562.0,408.7196959106632,0.7282415630550622,3.684879190078962,2.9469857031185405,0.9204785326809968,0.0010581148054998465,,,,,,,,,,,,,,,,,240305_Flux
PPG9,39,1199.0,0.6911098680000001,411.1188766121237,533.6696228104429,571.0,416.0,0.7290209790209791,3.683885791043344,2.954102449784976,0.9217451717596122,0.0010110477555275942,,,,,,,,,,,,,,,,,240305_Flux
PPG9,40,1229.0,0.712204846,412.1296536685718,533.1263666345747,579.0,420.82551739790273,0.7275862068965517,3.684577318947611,2.956335279987317,0.9218480286256014,0.000968530934588502,,,,,,,,,,,,,,,,,240305_Flux
PPG9,41,1259.0,0.7325979126,413.60550465826566,532.0710658682575,586.0,426.0,0.727427597955707,3.682256972609177,2.9446156739329883,0.9201152414333502,0.0009350095283701591,,,,,,,,,,,,,,,,,240305_Flux
PPG9,42,1289.0,0.7536063277999999,415.1789691242101,531.3893642121517,594.0,432.0,0.7277310924369748,3.6835404303782,2.957331461358035,0.9225756349213216,0.0009093873415634478,,,,,,,,,,,,,,,,,240305_Flux
PPG9,43,1319.0,0.7747502326,416.6838227298247,530.7086114840183,603.0,437.0,0.7251655629139073,3.6797719829203537,2.963729413944886,0.923987583239105,0.0008909494059361388,,,,,,,,,,,,,,,,,240305_Flux
PPG9,44,1349.0,0.7961444168,417.7102610487426,530.5826631710603,611.0,442.0,0.7238562091503268,3.679142752571698,2.961924121253509,0.9239165347550238,0.0008766766501489385,,,,,,,,,,,,,,,,,240305_Flux
PPG9,45,1379.0,0.8167632994,419.196516015868,530.3290454490963,619.0,446.0,0.7209677419354839,3.675785884852004,2.962664384845674,0.9244549691078124,0.0008670014316791302,,,,,,,,,,,,,,,,,240305_Flux
PPG9,46,1409.0,0.8383814178,420.6590032589912,529.9490535841437,628.0,450.41209526967737,0.7186009538950715,3.6748791536720016,2.9636990899807314,0.9251741718380768,0.0008572431282658561,,,,,,,,,,,,,,,,,240305_Flux
PPG9,47,1439.0,0.8599976544,421.8757836902133,529.6608003901367,636.0,457.0,0.7189952904238619,3.672904162137807,2.9408471922444157,0.9217044778016956,0.0008491209348185441,,,,,,,,,,,,,,,,,240305_Flux
PPG9,48,1469.0,0.881538619,423.1918255599236,529.0478938854739,644.0,463.0,0.7193798449612403,3.6692630744288746,2.931138594176603,0.9209492442859178,0.0008414299133335208,,,,,,,,,,,,,,,,,240305_Flux
PPG9,49,1499.0,0.9046076052,424.35648035624615,528.804689374232,653.0,467.6627571055061,0.7171253822629969,3.664389190021247,2.9278308271491005,0.9208869953588488,0.0008305408225917951,,,,,,,,,,,,,,,,,240305_Flux
PPG9,50,1529.0,0.926937044,425.7832096061289,528.2254132008206,662.0,473.0,0.7149321266968326,3.661337067334468,2.9107929798423973,0.9191481466198684,0.0008123227789971772,,,,,,,,,,,,,,,,,240305_Flux
PPG9,51,1559.0,0.9507211142,427.4460332948598,528.2039731117253,672.0,479.0,0.7132243684992571,3.6576888405841705,2.907272890779053,0.9194150945945776,0.0007856869543025845,,,,,,,,,,,,,,,,,240305_Flux
PPG9,52,1589.0,0.9746256196,429.0981604596378,527.6204093245242,680.0,485.0,0.7136563876651982,3.651418304566588,2.8873809088974225,0.9171741098472556,0.0007518303015286363,,,,,,,,,,,,,,,,,240305_Flux
PPG9,53,1619.0,0.9967838146,430.15001523310207,526.6524340281699,689.0,491.0,0.7130434782608696,3.6469813114784086,2.8824226147530343,0.9173038752351776,0.0007149337999920032,,,,,,,,,,,,,,,,,240305_Flux
PPG9,54,1649.0,1.0163639436,431.27694342746327,527.0235577904136,697.0,496.0,0.7120343839541547,3.641680677339372,2.875989099878253,0.917531515187076,0.000679734657378212,,,,,,,,,,,,,,,,,240305_Flux
PPG9,55,1679.0,1.0383414858,431.74872285368,526.9096473000161,706.0,500.0,0.7086280056577087,3.638241834780735,2.8587607542546585,0.916187561169243,0.0006449860624560376,,,,,,,,,,,,,,,,,240305_Flux
PPG9,56,1709.0,1.0606219978,432.367113780358,526.1596402079327,715.0,504.0,0.7053072625698324,3.634333209290213,2.844666629875656,0.914947758391481,0.0006161445094719609,,,,,,,,,,,,,,,,,240305_Flux
PPG9,57,1739.0,1.0782638728,432.29289226470576,525.9977432986875,720.0,508.0,0.7059639389736477,3.630383631582669,2.836859552336505,0.9147346539161356,0.0005959090732178011,,,,,,,,,,,,,,,,,240305_Flux
PPG9,58,1769.0,1.0978026021999998,432.4237810983864,523.9985020362849,729.0,512.2765632996357,0.7041095890410959,3.627252909923543,2.818894773906424,0.9127835925359676,0.0005867975106990377,,,,,,,,,,,,,,,,,240305_Flux
PPG9,59,1799.0,1.1155291582,431.3069942996418,522.1676408114733,734.0,516.0,0.7034013605442176,3.6256796003568703,2.800826399484733,0.9108320103592707,0.0005911642584241477,,,,,,,,,,,,,,,,,240305_Flux
PPG9,60,1829.0,1.1385398085999998,431.17468182598407,520.4981984442783,745.0,519.6767867094686,0.6983914209115282,3.617254219108665,2.790407674809879,0.9106575410892278,,,,,,,,,,,,,,,,,,240305_Flux
PPG10,0,29.0,0.1957184908,269.3453097021924,310.4687409480044,261.0,261.0,1.0,3.712731375022527,3.1670769650997466,0.9299851082334044,0.0001254113982659655,574.6585985267324,18.0,0.1018032905703408,0.0,0.7280508719574281,112.0,1569.3798031172948,2.0,0.009973901916949671,ExpDel,574.6585985267324,18.0,1183.3354154634671,1.2168992672597458,0.20330094370285484,0.996,240305_Flux
PPG10,1,59.0,0.1965201375999999,271.21991615248794,316.0381087058262,264.0,261.0,0.9886792452830188,3.716130658245561,3.183554346485012,0.932233240918289,0.00013759189883129062,,,,,,,,,,,,,,,,,240305_Flux
PPG10,2,89.0,0.1963545392,270.44952535270465,317.02644419559124,264.0,260.0,0.9849056603773584,3.715071645207981,3.1738728111775014,0.9309840523622656,0.00014116408661571795,,,,,,,,,,,,,,,,,240305_Flux
PPG10,3,119.0,0.197165595,270.4065201901232,318.17716215189967,266.0,261.0,0.9812734082397004,3.7126802056264823,3.1599933468291987,0.929384969759236,0.0001390228772146055,,,,,,,,,,,,,,,,,240305_Flux
PPG10,4,149.0,0.1981704762,270.45036543810306,319.0819422338735,266.0,262.0,0.9850187265917604,3.714257154102785,3.1785617576322367,0.9317954135972658,0.00013400261705198525,,,,,,,,,,,,,,,,,240305_Flux
PPG10,5,179.0,0.1998603326,270.26974736402065,319.9344216357484,267.0,263.0,0.9850746268656716,3.714358269757933,3.180358777640296,0.9325106142784358,0.00012889081514266565,,,,,,,,,,,,,,,,,240305_Flux
PPG10,6,209.0,0.2011399566,270.5551142853996,320.1353582525492,268.0,264.0,0.9851301115241636,3.7125762597364247,3.188819349061451,0.9336501308720904,0.00012866567610656809,,,,,,,,,,,,,,,,,240305_Flux
PPG10,7,239.0,0.2032118184,270.82577230145296,320.65656835967434,270.0,266.0,0.985239852398524,3.71105524073888,3.168670760121632,0.930968866188145,0.00012814428577051753,,,,,,,,,,,,,,,,,240305_Flux
PPG10,8,269.0,0.2043521892,269.92809978288466,318.3951930827967,270.0,268.0,0.992619926199262,3.7111084935984735,3.1548485820339103,0.9290516466751194,0.00013550998590699807,,,,,,,,,,,,,,,,,240305_Flux
PPG10,9,299.0,0.1938649178,270.9309313885966,315.1958434066522,259.0,269.0,1.0384615384615383,3.7154532139982366,3.142692126851878,0.9286541841114824,0.00019225595112203972,,,,,,,,,,,,,,,,,240305_Flux
PPG10,10,329.0,0.2056562766,315.3311162561959,361.786140923226,276.0,254.0,0.9205776173285198,3.713782499796845,3.2060691447438323,0.9364299490448156,0.00021376639994183415,,,,,,,,,,,,,,,,,240305_Flux
PPG10,11,359.0,0.2061869442,346.7571058388115,375.5950315318783,273.0,267.0,0.978102189781022,3.7134742489734167,3.167407836593959,0.930792577066164,0.000221625660981102,,,,,,,,,,,,,,,,,240305_Flux
PPG10,12,389.0,0.2074157596,347.42142681252693,376.5220575562531,274.0,268.0,0.9781818181818182,3.715863050215876,3.1962723863204694,0.9344786751505236,0.00023044628925006285,,,,,,,,,,,,,,,,,240305_Flux
PPG10,13,419.0,0.2089136723999999,346.01890289875973,376.1037638289625,275.0,269.0,0.9782608695652174,3.7163332277861776,3.185202235566873,0.932732571617142,0.00023429352629071614,,,,,,,,,,,,,,,,,240305_Flux
PPG10,14,449.0,0.2086125844,346.77563265066567,377.5241556864544,276.0,269.0,0.9747292418772564,3.713884111018141,3.163269032142003,0.9303254092296716,0.0002453232574952905,,,,,,,,,,,,,,,,,240305_Flux
PPG10,15,479.0,0.210178242,346.4167639406429,377.4052380404827,276.0,270.0,0.9783393501805054,3.7118881373293537,3.1822098611368723,0.933380857728256,0.0002510303101440652,,,,,,,,,,,,,,,,,240305_Flux
PPG10,16,509.0,0.2117326088,345.7763200342554,377.1015957149664,277.0,271.0,0.9784172661870504,3.7124904010870994,3.1801624575571186,0.9331580877173832,0.0002448040009164921,,,,,,,,,,,,,,,,,240305_Flux
PPG10,17,539.0,0.2143125565999999,343.1063008860415,375.8778534235509,278.0,273.0,0.982078853046595,3.716671261218296,3.175420968574056,0.9311699958485192,0.00021608965192472575,,,,,,,,,,,,,,,,,240305_Flux
PPG10,18,569.0,0.2159741859999999,341.97014244302216,376.8927703135996,278.0,274.0,0.985663082437276,3.714758228054937,3.190235385265181,0.932991807276137,0.0001952842145034188,,,,,,,,,,,,,,,,,240305_Flux
PPG10,19,599.0,0.21706563,339.9908413464957,377.1777352399915,278.0,277.0,0.996415770609319,3.710650449588021,3.192497403011741,0.9343889060139706,0.000222064828411339,,,,,,,,,,,,,,,,,240305_Flux
PPG10,20,629.0,0.2193106174,340.314239735555,377.3012009201391,280.0,277.0,0.98932384341637,3.718358057324031,3.201819135743087,0.9345811649145674,0.00024386031515833353,,,,,,,,,,,,,,,,,240305_Flux
PPG10,21,659.0,0.2210004737999999,340.62667966238104,379.2142525957876,280.0,279.0,0.99644128113879,3.715948679664052,3.206906819853516,0.9358345206813178,0.00033663750074347244,,,,,,,,,,,,,,,,,240305_Flux
PPG10,22,689.0,0.2221483718,339.2339789929879,378.804779177157,282.0,280.0,0.9929328621908128,3.716036396179388,3.1790991251415908,0.9319678596064354,0.0004869716095964729,,,,,,,,,,,,,,,,,240305_Flux
PPG10,23,719.0,0.2245062672,338.81099023432114,379.8406271952369,282.0,282.0,1.0,3.717514338938426,3.170459403612594,0.9300303003594428,0.000676133599621803,,,,,,,,,,,,,,,,,240305_Flux
PPG10,24,749.0,0.2274644568,330.0829714696243,365.2502779467226,285.0,283.0,0.993006993006993,3.713190117289845,3.149730878015369,0.9274450977656308,0.0008810302940048103,,,,,,,,,,,,,,,,,240305_Flux
PPG10,25,779.0,0.232044758,329.0387887812691,372.8287173481708,288.0,285.0,0.9896193771626296,3.7168790325164185,3.1808290522117777,0.9310936664095548,0.0010579457811190512,,,,,,,,,,,,,,,,,240305_Flux
PPG10,26,809.0,0.2414575215999999,327.57421653244893,371.88047998189575,296.0,290.0,0.9797979797979798,3.718134624771906,3.174872595227492,0.9304830739803692,0.0011545037286326226,,,,,,,,,,,,,,,,,240305_Flux
PPG10,27,839.0,0.2536741672,326.41929444237803,371.8665513645647,305.0,294.9086434354511,0.9673202614379084,3.712866343690997,3.179751886818972,0.931415425372111,0.0011545602976779797,,,,,,,,,,,,,,,,,240305_Flux
PPG10,28,869.0,0.2641840202,325.2825592137312,370.6184462587043,313.0,300.0,0.9585987261146496,3.7120659303910406,3.166121530659096,0.929938690283866,0.0010829210320045415,,,,,,,,,,,,,,,,,240305_Flux
PPG10,29,899.0,0.2720123082,323.3155221466284,369.4725164566115,318.0,305.0,0.9592476489028212,3.7087951487882194,3.167536998427168,0.9314573570732364,0.0009812788856022275,,,,,,,,,,,,,,,,,240305_Flux
PPG10,30,929.0,0.278967441,321.5568657197415,367.7704256803861,322.0,308.0,0.956656346749226,3.711598315615811,3.1789084723493914,0.9329574924481908,0.000879420498683145,,,,,,,,,,,,,,,,,240305_Flux
PPG10,31,959.0,0.284669295,320.1676634994256,366.86597104006177,326.0,313.0,0.9602446483180428,3.712649999021852,3.1464086712401413,0.9287779236801276,0.0008113540337440207,,,,,,,,,,,,,,,,,240305_Flux
PPG10,32,989.0,0.2918878797999999,318.7922340225357,366.9072910338078,328.0,316.0,0.9635258358662614,3.709998980629417,3.169379275678171,0.9319404106175212,0.0007773805325655456,,,,,,,,,,,,,,,,,240305_Flux
PPG10,33,1019.0,0.2986567144,316.6713962413146,365.998493141781,332.0,321.0,0.9669669669669668,3.7045679887370766,3.153068048154709,0.9303330871196602,0.0007783056368072359,,,,,,,,,,,,,,,,,240305_Flux
PPG10,34,1049.0,0.3053709768,315.6993520742616,360.6417718480936,332.0,325.0,0.978978978978979,3.71109273509467,3.1636833351205964,0.931181330737768,0.0008074950821018059,,,,,,,,,,,,,,,,,240305_Flux
PPG10,35,1079.0,0.3124898262,314.68585423555885,349.6832888018022,334.0,328.9977415511204,0.9850746268656716,3.713529883896422,3.1666427608075955,0.931495431107453,0.0008493532512882621,,,,,,,,,,,,,,,,,240305_Flux
PPG10,36,1109.0,0.3213963856,313.2042445965182,342.3821807183657,337.0,333.0,0.9881656804733728,3.7117675626670974,3.177091813017797,0.9325755165203948,0.0008772767398825051,,,,,,,,,,,,,,,,,240305_Flux
PPG10,37,1139.0,0.3297214688,309.48605527432414,337.34037595002815,339.0,338.0,0.9970588235294118,3.7113033604412298,3.162329566734261,0.9305310464602876,0.0008870649841651207,,,,,,,,,,,,,,,,,240305_Flux
PPG10,38,1169.0,0.3401823949999999,307.6093190891289,333.1320875410206,341.0,342.9581845276052,1.0058479532163742,3.709711451955005,3.161098213808056,0.9305628969813152,0.0008762470005262315,,,,,,,,,,,,,,,,,240305_Flux
PPG10,39,1199.0,0.3493241794,306.2047167860736,330.20572357622734,346.0,348.0,1.005763688760807,3.707793250436508,3.145259015968549,0.9282140184069326,0.0008568516454004758,,,,,,,,,,,,,,,,,240305_Flux
PPG10,40,1229.0,0.3578731967999999,305.6047770250994,326.0220568181986,352.0,352.0,1.0,3.711492038206652,3.162678620454158,0.9308015858820836,0.0008370793582405879,,,,,,,,,,,,,,,,,240305_Flux
PPG10,41,1259.0,0.365332652,307.8718737767672,322.9936209626614,361.0,353.8142323291584,0.9806629834254144,3.710486565542177,3.1594943509131834,0.9300987604351512,0.000827480210951028,,,,,,,,,,,,,,,,,240305_Flux
PPG10,42,1289.0,0.3751198937999999,307.8920773628564,320.53429254446047,368.0,358.0,0.97289972899729,3.7131208833413343,3.1516640422919777,0.9287269006826554,0.0008130266905538691,,,,,,,,,,,,,,,,,240305_Flux
PPG10,43,1319.0,0.3848977266,306.6117379503908,317.7017510790798,373.0,364.0,0.9759358288770054,3.709803970063083,3.144161265142529,0.928356273821536,0.0007983173084774244,,,,,,,,,,,,,,,,,240305_Flux
PPG10,44,1349.0,0.394698141,305.0354593781005,315.1839623644801,377.0,369.0,0.9788359788359788,3.710144345692706,3.1285127638579997,0.9259663126802982,0.0007826947859131728,,,,,,,,,,,,,,,,,240305_Flux
PPG10,45,1379.0,0.4036460999999999,304.71853371999373,313.7070312702426,380.0,373.0,0.9816272965879264,3.710835210296483,3.149715224841187,0.928931044463612,0.0007726820375621984,,,,,,,,,,,,,,,,,240305_Flux
PPG10,46,1409.0,0.4128989106,304.1969505364402,313.4316751633438,385.0,378.0,0.9818652849740932,3.707818053323036,3.13695137924042,0.9275577147282908,0.0007658525919855023,,,,,,,,,,,,,,,,,240305_Flux
PPG10,47,1439.0,0.4225977078,303.342746177078,315.34657502741555,389.0,382.7931839148605,0.9846153846153848,3.7053885181434376,3.1498853950716965,0.9298736498620984,0.0007599310684398083,,,,,,,,,,,,,,,,,240305_Flux
