Ind,Img,Time (min),Area,Xcenter,Ycenter,Xlength,Ylength,AspectRatio,Solidity,Circularity,Convexity,GR_Full,tdeb_flat,tdebShift_flat,GrowthAtStart_flat,ChipRow,GR_end,tdeb_GR,CaracT_GR,tdebShift_GR,GrowthAtStart_GR,fit_name,tdeb,tdebShift,Tau,G,A0fit,fitR2,Expe
PPG19,24,749.0,0.3193264056,222.3420831687964,267.27058813645,336.0,357.7161510114026,1.0652818991097923,3.718654100603809,3.060036253261333,0.939487840915986,0.00027519753663985996,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,25,779.0,0.321872481,222.84953725781435,267.0255965503894,337.0,360.0,1.0680473372781063,3.717587934997285,3.037949596699858,0.936162120019651,0.0002849303016635865,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,26,809.0,0.3249360514,223.27797789513727,266.4940940091011,340.0,362.0,1.064516129032258,3.714998415384264,3.029094582823941,0.9354073492127124,0.0002913711949533321,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,27,839.0,0.3279939764,223.4860715418332,266.1279888420442,341.0,363.0,1.064327485380117,3.717762006721565,3.047620801833451,0.9374512800530744,0.000290896893753491,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,28,869.0,0.3315279967999999,225.3098549271401,267.5741926297137,342.0,365.9401770259935,1.0699708454810497,3.71862009679934,3.0532420530434314,0.9384512528088336,0.0002816958193072393,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,29,899.0,0.3346423758,226.67216576873284,269.1473118786249,344.0,367.0,1.0666666666666669,3.717752919610718,3.025054234424573,0.9344539094360874,0.00027018042896839197,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,30,929.0,0.3366653107999999,227.05405363238668,271.2786769197536,345.0,369.0,1.069364161849711,3.715706584552899,3.033558576064093,0.9364549557694724,0.00026288764820613726,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,31,959.0,0.3392584312,227.1167872167604,273.145633092989,348.0,371.0,1.0659025787965617,3.716556546125784,3.0295991162237423,0.9362952364497,0.0002642121501017975,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,32,989.0,0.3413735744,226.7121190332897,275.5534573319455,350.0,372.7134985514952,1.0655270655270654,3.713932943851518,2.9960142153754927,0.931996674455646,0.00027478322774253264,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,33,1019.0,0.3436091528,226.8437158811585,277.3192816542137,351.0,373.0,1.0625,3.714874267396792,3.011463204834785,0.9349499484544704,0.00028281290120085343,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,34,1049.0,0.3464657251999999,226.7296098624068,278.6729300397332,354.0,376.0,1.0619718309859154,3.716107678034183,2.99903518209353,0.9331947644526972,0.000279849868745867,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,35,1079.0,0.3508108014,226.79812520105384,277.63829288229283,356.0,378.0,1.061624649859944,3.716216116525424,3.0061284384722224,0.9341346724001812,0.000259679030492337,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,36,1109.0,0.3542582589999999,226.9053841700876,276.8776524686224,358.0,380.0,1.0612813370473535,3.714060776029271,3.011606371848116,0.9352530040026232,0.00021915120671360468,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,37,1139.0,0.3569831054,226.5921787467704,277.2335446330361,360.0,382.0,1.0609418282548475,3.714530593260461,2.9911730887980488,0.9326107349082255,0.00020431705164527343,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,38,1169.0,0.3587425884,225.59685838246503,277.54262079723685,362.0,383.0,1.0578512396694215,3.7122695075385206,2.975503065343393,0.9309479110941768,0.00020617139382628796,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,39,1199.0,0.3600673755999999,225.62038045931976,279.4422307493026,363.0,384.0,1.0576923076923077,3.715443815459545,2.982475214827613,0.9327285806926602,0.00021951329375905127,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,40,1229.0,0.3618870762,225.03407129640647,280.4120585323023,365.0,385.0,1.0546448087431697,3.714176531806146,2.977004002520024,0.932086990768974,0.0002361025179115787,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,41,1259.0,0.3631253006,224.09272323179877,281.7797566121478,367.0,386.0,1.0516304347826086,3.7131654355072894,2.965626429987756,0.9312118007369482,0.0002512343123128514,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,42,1289.0,0.3646250951999999,224.38478014288503,284.87966111016806,365.0,389.0,1.0655737704918034,3.7138239793034256,2.9710966676225348,0.932525311012352,0.00025303645212809386,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,43,1319.0,0.3690811975999999,225.03529099046688,283.30963660604493,362.0,395.8952152519298,1.09366391184573,3.713389383451384,2.9762399932533223,0.9328556074974736,0.00022575061884966697,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,44,1349.0,0.3744744364,225.98462813089395,280.48462863895816,360.0,399.6317490527322,1.110803324099723,3.7112319395855424,2.9742193505319205,0.931697323944364,0.00016718141826221943,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,45,1379.0,0.3792222178,228.50967313438449,278.0706108698041,358.0,403.0,1.125348189415042,3.710389536766612,2.984544192129246,0.9326670865340546,8.473467684922544e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,46,1409.0,0.3834355679999999,229.4881356301181,274.8703100653496,357.0,406.0,1.1368715083798884,3.7091711535671097,2.9998373461234804,0.9348145639867814,3.425100269713873e-06,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,47,1439.0,0.3714315658,306.2723219103022,298.8058768147365,365.0,387.0,1.0601092896174864,3.692694929189595,2.980906907878993,0.9293597956383268,-4.786854964117014e-06,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,48,1469.0,0.3733039568,306.9727179558625,298.0685715182841,364.0,389.0,1.0684931506849316,3.695786044669729,2.987536417875432,0.92965596726641,1.6670982299181626e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,49,1499.0,0.3746983705999999,303.73597181849505,298.4980696593783,367.0,388.0,1.0570652173913044,3.697273858966199,2.9935761707771613,0.9305808476147672,6.541117749379458e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,50,1529.0,0.3760626755999999,303.51365524248445,301.3812952167269,368.0,389.0,1.056910569105691,3.698892244440291,2.9937597268503544,0.9309859551389056,0.0001327312750962841,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,51,1559.0,0.3773742901999999,303.37029796877056,302.0154131648154,369.0,390.0,1.0567567567567568,3.69375464515908,2.974568386028697,0.9288393962908812,0.0002080315499809367,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,52,1589.0,0.3813317156,304.9530996281219,302.7400574408504,371.0,393.0,1.0591397849462365,3.695611916460726,2.970770746320675,0.9287547239454128,0.000273172652676345,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,53,1619.0,0.3842579146,305.72764405992365,303.3166649091471,372.0,396.0,1.064343163538874,3.6911851856121194,2.9775371292813104,0.9307988906188236,0.0003172469159972707,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,54,1649.0,0.3874645017999999,307.0670818580988,303.7426806891309,374.0,397.0,1.0613333333333332,3.692529464796249,2.9627701244784856,0.9291957791104204,0.00033839245723905523,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,55,1679.0,0.3921802926,305.8548250104681,302.99317316665673,378.0,400.0,1.058047493403694,3.689493940063878,2.939055169572087,0.9262700471491024,0.0003385980257266152,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,56,1709.0,0.3950989644,306.8020557442949,303.7135347686662,379.0,402.0,1.0605263157894738,3.686570383260632,2.936964638582148,0.9270238266431878,0.00033630521297122536,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,57,1739.0,0.399750774,306.8324893620924,303.54429869235275,383.0,404.0,1.0546875,3.689371437536917,2.934673471676312,0.9269471068911846,0.00033861326436825985,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,58,1769.0,0.4035200194,305.9900828433824,301.76486633496245,388.0,405.0,1.0437017994858613,3.683768663501917,2.92905312044151,0.9274576182405394,0.0003523285915296478,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,59,1799.0,0.4079027316,305.6714863587897,300.413022973921,392.0,405.0,1.0330788804071247,3.6857237361187662,2.932968932553625,0.9283572638197276,0.00038398921310036483,,,,,,,,,,,,,,,,,240305_noFlux
PPG19,60,1829.0,0.4130607453999999,303.7582007370777,296.5045777337867,398.0,406.0,1.0200501253132832,3.682830506827391,2.9224336448531574,0.9279142089987892,,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,0,29.0,0.2797841422,236.78628898127403,248.51852021571133,320.0,298.0,0.9314641744548288,3.6750356911113737,3.1239577896564503,0.9368795728797292,7.797523819902855e-05,41.047781671017475,0.0,0.0001912931035648929,0.0,0.7802256361145161,262.0,807.8629049750612,7.0,0.052227950570184326,ExpDel,41.047781671017475,0.0,4056.569493805141,0.35497974389420656,0.2801420049837831,0.989,240305_noFlux
PPG20,1,59.0,0.2811239838,231.42523568576723,249.92302855681703,319.0,302.0,0.946875,3.6744870900701896,3.151632736297349,0.9409601830474026,0.00012006337968365435,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,2,89.0,0.2821495648,229.4685406935801,250.63275699064175,319.0,303.0,0.95,3.675473549967108,3.144859280391308,0.9395417332250257,0.00016894746715681016,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,3,119.0,0.2832184271999999,227.7169855924172,250.64725300307984,320.0,304.0,0.9501557632398754,3.673700470208253,3.159660388235872,0.9419619523171294,0.00022028959815233523,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,4,149.0,0.2851322178,223.9534060673581,251.4894316205919,319.0,306.83388896567624,0.9625,3.678105013447882,3.150829348736252,0.9402979944050072,0.0002698572220946998,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,5,179.0,0.2872642971999999,215.59315790306323,253.7491378142909,319.0,312.0,0.978125,3.6730572405812665,3.127877287162975,0.9373182840650164,0.00031358807822794713,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,6,209.0,0.2896353652,213.83651126318645,253.1843924455896,320.0,314.0,0.9813084112149532,3.6648091609041966,3.0648713451410496,0.92913883119456,0.00034434728393231527,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,7,239.0,0.292986851,213.10749101809176,252.07520076523025,323.0,315.75755596473994,0.9783950617283952,3.662106755827761,3.055871925088084,0.9280874153332052,0.00036014063137416487,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,8,269.0,0.2966525974,212.13402607670676,250.93432491407063,326.0,317.0,0.9724770642201837,3.6600055198790895,3.060554906938675,0.9285662306387772,0.000360659756416948,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,9,299.0,0.3000304284,211.39253364466265,249.4626455027124,328.0,318.0,0.9696048632218844,3.6600904975388384,3.056899532653593,0.9286348270771744,0.0003441876207718645,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,10,329.0,0.3028964098,211.06326897712972,248.80100568794205,331.0,319.0,0.963855421686747,3.656446960972489,3.062655184665787,0.929758110079462,0.0003180596677798938,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,11,359.0,0.3063589218,211.60544592904392,248.0875770796877,334.0,319.0,0.9552238805970148,3.668507813987463,3.1030661692136103,0.9345270993061526,0.00028464344398197006,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,12,389.0,0.3088184343999999,211.81896847872608,247.0866700553689,336.0,320.0,0.9525222551928784,3.6617845913049663,3.074987516093332,0.9310365173455258,0.0002554499344180414,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,13,419.0,0.3108865326,211.3276870808108,246.5930174047953,338.0,320.0,0.9469026548672568,3.656886308137483,3.0506493238983654,0.9279663060172104,0.00023596983061959214,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,14,449.0,0.3127419874,210.9326426680159,246.62646378244213,339.0,321.0,0.9470588235294116,3.656026459671621,3.0509624498592367,0.927745114864584,0.00022753115243134413,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,15,479.0,0.3143132904,211.2585191468919,246.1378790849399,340.0,322.0,0.9472140762463344,3.6549544504718217,3.056817701980262,0.9293481577712618,0.0002300184306666309,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,16,509.0,0.3171472811999999,212.009586710972,245.9112224587248,341.0,322.0,0.9444444444444444,3.663477893034538,3.0788003500116243,0.9312476886588432,0.00023410232245848814,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,17,539.0,0.3192398428,211.8387848803678,245.7966393933936,344.0,323.0,0.9391304347826088,3.664537430552367,3.0829945682725355,0.9317290950944314,0.0002391798928350748,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,18,569.0,0.3213888584,211.3063931880234,245.7742908542043,345.0,323.0,0.9364161849710982,3.663824558963514,3.086561027968909,0.9324422003149054,0.00024103763344345724,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,19,599.0,0.3247346988,208.0394458677154,245.95509439045352,346.0,329.0,0.9510086455331412,3.660199151267182,3.0836293954046523,0.9328043217361676,0.00023516931489018847,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,20,629.0,0.3264283188,207.69170594417932,245.59027534659887,347.0,329.0,0.9482758620689656,3.65528950651154,3.0764381492053543,0.9322291146992204,0.0002284868737265184,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,21,659.0,0.3287655143999999,207.70452617909385,245.51172327498983,348.0,329.0,0.9455587392550144,3.665555598419008,3.111845927226988,0.9364816203719863,0.00021741072767523018,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,22,689.0,0.330792213,207.01485162240616,245.09819514933824,350.0,330.0,0.9430199430199432,3.6603598811572233,3.0823064232361217,0.9327610008330262,0.00020732180943854256,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,23,719.0,0.3327229398,207.5514723657424,244.81347549411987,351.0,331.0,0.9431818181818182,3.658326211798856,3.085249870049036,0.9333571918950846,0.00019692837991747866,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,24,749.0,0.3346273213999999,208.01645234858617,244.10478215168,353.0,332.0,0.940677966101695,3.6575689033654313,3.09152068921856,0.93425928007335,0.00018713749123916608,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,25,779.0,0.3366935378,209.81537731959293,243.5138406300352,354.0,332.0,0.9380281690140844,3.658658514666971,3.087571045615816,0.9334084758206596,0.0001769824545536853,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,26,809.0,0.3386148556,210.3917386083371,243.08798277520083,356.0,332.0,0.9327731092436976,3.659890030858026,3.087903431327169,0.9332239653699166,0.0001648598630558636,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,27,839.0,0.3401108866,210.0298675631539,243.1528792981132,358.0,333.0,0.9303621169916436,3.653472477374654,3.0655592892444674,0.930781726011037,0.00015524983851363788,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,28,869.0,0.3421338215999999,209.92206075726736,243.73721025939275,359.0,334.6183475581312,0.9333333333333332,3.653207282201317,3.083267920411913,0.9331998366655536,0.00014449157195631872,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,29,899.0,0.3432647833999999,209.3997525489216,244.27694407595683,360.0,336.0,0.9335180055401662,3.6519472674078406,3.079956545485666,0.9331559221405112,0.00013483838872626507,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,30,929.0,0.3445425256,209.27077718436976,244.6102235817664,360.0,335.0,0.9307479224376732,3.653937181247912,3.086573680920382,0.9338394201656274,0.00012722970248747455,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,31,959.0,0.3457788682,208.81911370051665,245.49800651217245,362.0,337.0,0.931129476584022,3.6511345099757664,3.060259980054367,0.9305520407036082,0.00011986821193409145,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,32,989.0,0.3466783686,208.62158258710323,246.44438629077533,362.0,337.0,0.931129476584022,3.6519368861266193,3.0749974221074545,0.9323621428777332,0.00010976290527503553,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,33,1019.0,0.3484867784,218.67752865402525,240.7290236292474,368.0,330.0,0.8970189701897019,3.6524992364572033,3.0854823577407817,0.9338219026845208,9.687751634324637e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,34,1049.0,0.349506714,218.85671748540452,241.45007176700068,369.0,330.0,0.8945945945945946,3.65348212493728,3.063576700143792,0.9306812792708188,9.11158625879166e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,35,1079.0,0.350428796,217.39806611231583,243.3790089022368,370.0,332.0,0.8975741239892183,3.648912611350892,3.050516471996167,0.9291905831527144,8.249044052291615e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,36,1109.0,0.3511137712,216.12146978124628,244.8592928586429,369.0,333.0,0.9027027027027028,3.649603675446437,3.057202537384192,0.9301337724717924,5.847617558532216e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,37,1139.0,0.3511928068,214.6017912128613,247.38678885045888,368.0,334.0,0.907859078590786,3.6471270684265726,3.0410908604483877,0.9278374941550432,3.438541438347468e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,38,1169.0,0.3512003339999999,213.27913309590505,250.09666680114503,368.0,335.0,0.9105691056910568,3.645274578593373,3.047799824380406,0.9292939655224656,-2.4830997159648975e-05,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,39,1199.0,0.350852201,211.8256445923141,252.0887887063409,367.0,336.0,0.9157608695652174,3.645520677043287,3.026861079873156,0.9261400981858674,-0.00012976650897999128,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,40,1229.0,0.3504513776,210.03593455074304,254.6194494507963,365.0,339.0,0.9289617486338798,3.644688495538407,3.0121982663649205,0.9241375225507744,-0.0002490377670212376,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,41,1259.0,0.3488160934,209.1557752751152,257.7318759192789,363.0,340.0,0.9368131868131868,3.6409345476180537,3.0134307135175806,0.9252417802378812,-0.0004059875608991415,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,42,1289.0,0.3470434377999999,207.9730251453968,260.82307654298654,360.0,340.0,0.9445983379501384,3.642735780413561,3.030621590252493,0.92763048871435,-0.0006064540656909894,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,43,1319.0,0.3399434064,223.25534162552069,259.8246733431481,349.0,353.0,1.0114285714285711,3.63303843539596,2.995598925477792,0.9243665458366116,-0.0008132778253529914,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,44,1349.0,0.3290440208,242.3877222176135,247.31166899469127,332.0,362.0,1.09009009009009,3.628428304570767,2.9914490206185014,0.926535736044334,-0.0009804763549330047,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,45,1379.0,0.3209899168,248.48219376722864,242.09381672436248,322.0,369.0,1.1455108359133126,3.6193162186541583,2.972733897606867,0.9271784079556478,-0.0010894867074570328,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,46,1409.0,0.3118349598,247.4396958984852,244.35992857856704,314.0,370.0,1.1777777777777778,3.6089920699033615,2.920882920497027,0.9226112496249672,-0.00110590990298668,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,47,1439.0,0.2951772662,250.17313749442573,245.45335907946367,299.0,371.9593914729551,1.2433333333333334,3.5978799419809366,2.861856810317592,0.9190037332912192,-0.0009781815895140052,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,48,1469.0,0.293287939,250.7464483694857,246.1721864861256,296.0,370.0,1.2491582491582491,3.6034222123931854,2.86955002490988,0.9191291125948764,-0.0007736444072996407,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,49,1499.0,0.2865266315999999,250.5648240648161,243.9935330461188,293.0,368.8132970592637,1.2585034013605445,3.5954703994177506,2.8488189452218617,0.91786259816407,-0.0004869347971165729,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,50,1529.0,0.2694869326,253.3902858227514,248.33477404612415,276.0,356.0,1.288808664259928,3.606961741597848,2.859517537293751,0.9153708069704496,-0.00010102784848433919,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,51,1559.0,0.2750420062,255.9621633097672,248.94520470093332,280.0,359.0,1.2811387900355873,3.60540605353538,2.855453748611108,0.9146846534295512,0.0002234803269150727,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,52,1589.0,0.2820630019999999,258.51558059192024,250.5084737606404,283.0,369.0,1.3028169014084507,3.5934339185160646,2.8377983168639016,0.9176300806128718,0.00044790017411908644,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,53,1619.0,0.2874995222,260.09619474101225,252.2580700207805,286.0,372.0,1.2996515679442509,3.5905125661904287,2.8325824587798434,0.9173085057150222,0.0005795817208190817,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,54,1649.0,0.2923301028,261.06799498242174,254.02004022699916,290.0,375.0,1.2920962199312716,3.583289137856009,2.81394564328068,0.9151072053924876,0.0006327654048125452,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,55,1679.0,0.2969555672,261.80229125845057,255.82044791182292,293.0,377.0,1.2857142857142858,3.580150306829827,2.817177321055415,0.9155862049252312,0.0006107337292979629,,,,,,,,,,,,,,,,,240305_noFlux
PPG20,56,1709.0,0.3014662418,262.1343618644836,257.4666301034639,296.0,378.0,1.2760942760942762,3.580890771195248,2.825148201552251,0.916030433648657,0.0005679804526307134,,,,,,,,,,,,,,,,,240305_noFlux
